imagenum      twotheta     twotheta_cuka     dspacing     qvalue    intensity   frame_number  izero   date  time
     1   41.12000   51.74608    1.76521    3.55945          678.10      2        10909.00 07/07/2022 19:15:30
     1   41.14000   51.77194    1.76439    3.56111          662.83      2        10909.00 07/07/2022 19:15:30
     1   41.16000   51.79780    1.76357    3.56277          667.86      2        10909.00 07/07/2022 19:15:30
     1   41.18000   51.82366    1.76275    3.56442          667.84      2        10909.00 07/07/2022 19:15:30
     1   41.20000   51.84953    1.76193    3.56608          673.18      2        10909.00 07/07/2022 19:15:30
     1   41.22000   51.87539    1.76111    3.56773          672.83      2        10909.00 07/07/2022 19:15:30
     1   41.24000   51.90126    1.76030    3.56939          663.44      2        10909.00 07/07/2022 19:15:30
     1   41.26000   51.92713    1.75948    3.57104          652.48      2        10909.00 07/07/2022 19:15:30
     1   41.28000   51.95300    1.75867    3.57270          658.80      2        10909.00 07/07/2022 19:15:30
     1   41.30000   51.97887    1.75785    3.57436          667.66      2        10909.00 07/07/2022 19:15:30
     1   41.32000   52.00474    1.75704    3.57601          679.77      2        10909.00 07/07/2022 19:15:30
     1   41.34000   52.03061    1.75622    3.57767          696.44      2        10909.00 07/07/2022 19:15:30
     1   41.36000   52.05649    1.75541    3.57932          705.65      2        10909.00 07/07/2022 19:15:30
     1   41.38000   52.08236    1.75460    3.58098          701.34      2        10909.00 07/07/2022 19:15:30
     1   41.40000   52.10824    1.75379    3.58263          694.20      2        10909.00 07/07/2022 19:15:30
     1   41.42000   52.13412    1.75298    3.58429          677.45      2        10909.00 07/07/2022 19:15:30
     1   41.44000   52.16000    1.75217    3.58594          679.57      2        10909.00 07/07/2022 19:15:30
     1   41.46000   52.18588    1.75136    3.58759          676.71      2        10909.00 07/07/2022 19:15:30
     1   41.48000   52.21176    1.75056    3.58925          680.76      2        10909.00 07/07/2022 19:15:30
     1   41.50000   52.23764    1.74975    3.59090          671.04      2        10909.00 07/07/2022 19:15:30
     1   41.52000   52.26352    1.74895    3.59256          664.96      2        10909.00 07/07/2022 19:15:30
     1   41.54000   52.28941    1.74814    3.59421          671.83      2        10909.00 07/07/2022 19:15:30
     1   41.56000   52.31529    1.74734    3.59587          677.10      2        10909.00 07/07/2022 19:15:30
     1   41.58000   52.34118    1.74653    3.59752          665.09      2        10909.00 07/07/2022 19:15:30
     1   41.60000   52.36707    1.74573    3.59917          673.78      2        10909.00 07/07/2022 19:15:30
     1   41.62000   52.39295    1.74493    3.60083          667.00      2        10909.00 07/07/2022 19:15:30
     1   41.64000   52.41884    1.74413    3.60248          653.97      2        10909.00 07/07/2022 19:15:30
     1   41.66000   52.44474    1.74333    3.60413          666.98      2        10909.00 07/07/2022 19:15:30
     1   41.68000   52.47063    1.74253    3.60579          670.36      2        10909.00 07/07/2022 19:15:30
     1   41.70000   52.49652    1.74173    3.60744          667.89      2        10909.00 07/07/2022 19:15:30
     1   41.72000   52.52242    1.74093    3.60909          673.78      2        10909.00 07/07/2022 19:15:30
     1   41.74000   52.54831    1.74014    3.61075          692.16      2        10909.00 07/07/2022 19:15:30
     1   41.76000   52.57421    1.73934    3.61240          676.83      2        10909.00 07/07/2022 19:15:30
     1   41.78000   52.60011    1.73854    3.61405          658.13      2        10909.00 07/07/2022 19:15:30
     1   41.80000   52.62601    1.73775    3.61570          669.04      2        10909.00 07/07/2022 19:15:30
     1   41.82000   52.65191    1.73695    3.61736          670.03      2        10909.00 07/07/2022 19:15:30
     1   41.84000   52.67781    1.73616    3.61901          658.62      2        10909.00 07/07/2022 19:15:30
     1   41.86000   52.70371    1.73537    3.62066          667.14      2        10909.00 07/07/2022 19:15:30
     1   41.88000   52.72962    1.73458    3.62231          667.82      2        10909.00 07/07/2022 19:15:30
     1   41.90000   52.75552    1.73379    3.62397          662.59      2        10909.00 07/07/2022 19:15:30
     1   41.92000   52.78143    1.73300    3.62562          639.09      2        10909.00 07/07/2022 19:15:30
     1   41.94000   52.80734    1.73221    3.62727          638.98      2        10909.00 07/07/2022 19:15:30
     1   41.96000   52.83325    1.73142    3.62892          646.74      2        10909.00 07/07/2022 19:15:30
     1   41.98000   52.85916    1.73063    3.63057          654.55      2        10909.00 07/07/2022 19:15:30
     1   42.00000   52.88507    1.72985    3.63222          664.45      2        10909.00 07/07/2022 19:15:30
     1   42.02000   52.91098    1.72906    3.63388          670.96      2        10909.00 07/07/2022 19:15:30
     1   42.04000   52.93689    1.72827    3.63553          666.46      2        10909.00 07/07/2022 19:15:30
     1   42.06000   52.96281    1.72749    3.63718          658.35      2        10909.00 07/07/2022 19:15:30
     1   42.08000   52.98872    1.72671    3.63883          675.79      2        10909.00 07/07/2022 19:15:30
     1   42.10000   53.01464    1.72592    3.64048          674.23      2        10909.00 07/07/2022 19:15:30
     1   42.12000   53.04056    1.72514    3.64213          678.88      2        10909.00 07/07/2022 19:15:30
     1   42.14000   53.06648    1.72436    3.64378          680.23      2        10909.00 07/07/2022 19:15:30
     1   42.16000   53.09240    1.72358    3.64543          685.49      2        10909.00 07/07/2022 19:15:30
     1   42.18000   53.11832    1.72280    3.64708          682.95      2        10909.00 07/07/2022 19:15:30
     1   42.20000   53.14424    1.72202    3.64873          678.89      2        10909.00 07/07/2022 19:15:30
     1   42.22000   53.17017    1.72124    3.65038          661.62      2        10909.00 07/07/2022 19:15:30
     1   42.24000   53.19609    1.72046    3.65203          662.69      2        10909.00 07/07/2022 19:15:30
     1   42.26000   53.22202    1.71968    3.65368          647.23      2        10909.00 07/07/2022 19:15:30
     1   42.28000   53.24795    1.71891    3.65533          662.58      2        10909.00 07/07/2022 19:15:30
     1   42.30000   53.27388    1.71813    3.65698          665.83      2        10909.00 07/07/2022 19:15:30
     1   42.32000   53.29981    1.71736    3.65863          657.89      2        10909.00 07/07/2022 19:15:30
     1   42.34000   53.32574    1.71658    3.66028          650.23      2        10909.00 07/07/2022 19:15:30
     1   42.36000   53.35167    1.71581    3.66193          657.06      2        10909.00 07/07/2022 19:15:30
     1   42.38000   53.37760    1.71504    3.66358          654.08      2        10909.00 07/07/2022 19:15:30
     1   42.40000   53.40354    1.71427    3.66523          658.91      2        10909.00 07/07/2022 19:15:30
     1   42.42000   53.42948    1.71350    3.66688          657.00      2        10909.00 07/07/2022 19:15:30
     1   42.44000   53.45541    1.71273    3.66853          663.22      2        10909.00 07/07/2022 19:15:30
     1   42.46000   53.48135    1.71196    3.67018          658.88      2        10909.00 07/07/2022 19:15:30
     1   42.48000   53.50729    1.71119    3.67183          666.60      2        10909.00 07/07/2022 19:15:30
     1   42.50000   53.53323    1.71042    3.67348          660.03      2        10909.00 07/07/2022 19:15:30
     1   42.52000   53.55917    1.70965    3.67513          660.73      2        10909.00 07/07/2022 19:15:30
     1   42.54000   53.58512    1.70889    3.67677          655.59      2        10909.00 07/07/2022 19:15:30
     1   42.56000   53.61106    1.70812    3.67842          670.55      2        10909.00 07/07/2022 19:15:30
     1   42.58000   53.63701    1.70735    3.68007          666.21      2        10909.00 07/07/2022 19:15:30
     1   42.60000   53.66295    1.70659    3.68172          652.34      2        10909.00 07/07/2022 19:15:30
     1   42.62000   53.68890    1.70583    3.68337          647.56      2        10909.00 07/07/2022 19:15:30
     1   42.64000   53.71485    1.70506    3.68501          643.30      2        10909.00 07/07/2022 19:15:30
     1   42.66000   53.74080    1.70430    3.68666          632.57      2        10909.00 07/07/2022 19:15:30
     1   42.68000   53.76675    1.70354    3.68831          647.59      2        10909.00 07/07/2022 19:15:30
     1   42.70000   53.79271    1.70278    3.68996          655.61      2        10909.00 07/07/2022 19:15:30
     1   42.72000   53.81866    1.70202    3.69161          668.54      2        10909.00 07/07/2022 19:15:30
     1   42.74000   53.84462    1.70126    3.69325          673.92      2        10909.00 07/07/2022 19:15:30
     1   42.76000   53.87057    1.70050    3.69490          664.52      2        10909.00 07/07/2022 19:15:30
     1   42.78000   53.89653    1.69974    3.69655          660.00      2        10909.00 07/07/2022 19:15:30
     1   42.80000   53.92249    1.69899    3.69819          651.03      2        10909.00 07/07/2022 19:15:30
     1   42.82000   53.94845    1.69823    3.69984          641.13      2        10909.00 07/07/2022 19:15:30
     1   42.84000   53.97441    1.69748    3.70149          648.19      2        10909.00 07/07/2022 19:15:30
     1   42.86000   54.00037    1.69672    3.70313          658.32      2        10909.00 07/07/2022 19:15:30
     1   42.88000   54.02634    1.69597    3.70478          650.98      2        10909.00 07/07/2022 19:15:30
     1   42.90000   54.05230    1.69521    3.70643          652.52      2        10909.00 07/07/2022 19:15:30
     1   42.92000   54.07827    1.69446    3.70807          652.28      2        10909.00 07/07/2022 19:15:30
     1   42.94000   54.10424    1.69371    3.70972          641.44      2        10909.00 07/07/2022 19:15:30
     1   42.96000   54.13021    1.69296    3.71137          637.47      2        10909.00 07/07/2022 19:15:30
     1   42.98000   54.15618    1.69221    3.71301          629.79      2        10909.00 07/07/2022 19:15:30
     1   43.00000   54.18215    1.69146    3.71466          627.34      2        10909.00 07/07/2022 19:15:30
     1   43.02000   54.20812    1.69071    3.71630          624.14      2        10909.00 07/07/2022 19:15:30
     1   43.04000   54.23409    1.68996    3.71795          638.21      2        10909.00 07/07/2022 19:15:30
     1   43.06000   54.26007    1.68921    3.71960          642.39      2        10909.00 07/07/2022 19:15:30
     1   43.08000   54.28604    1.68846    3.72124          640.60      2        10909.00 07/07/2022 19:15:30
     1   43.10000   54.31202    1.68772    3.72289          642.57      2        10909.00 07/07/2022 19:15:30
     1   43.12000   54.33800    1.68697    3.72453          661.59      2        10909.00 07/07/2022 19:15:30
     1   43.14000   54.36398    1.68623    3.72618          654.95      2        10909.00 07/07/2022 19:15:30
     1   43.16000   54.38996    1.68548    3.72782          657.24      2        10909.00 07/07/2022 19:15:30
     1   43.18000   54.41594    1.68474    3.72947          649.95      2        10909.00 07/07/2022 19:15:30
     1   43.20000   54.44193    1.68400    3.73111          650.29      2        10909.00 07/07/2022 19:15:30
     1   43.22000   54.46791    1.68326    3.73276          648.92      2        10909.00 07/07/2022 19:15:30
     1   43.24000   54.49390    1.68251    3.73440          652.25      2        10909.00 07/07/2022 19:15:30
     1   43.26000   54.51989    1.68177    3.73605          654.66      2        10909.00 07/07/2022 19:15:30
     1   43.28000   54.54587    1.68103    3.73769          644.30      2        10909.00 07/07/2022 19:15:30
     1   43.30000   54.57186    1.68030    3.73933          639.69      2        10909.00 07/07/2022 19:15:30
     1   43.32000   54.59785    1.67956    3.74098          633.23      2        10909.00 07/07/2022 19:15:30
     1   43.34000   54.62385    1.67882    3.74262          636.04      2        10909.00 07/07/2022 19:15:30
     1   43.36000   54.64984    1.67808    3.74427          639.05      2        10909.00 07/07/2022 19:15:30
     1   43.38000   54.67584    1.67735    3.74591          652.60      2        10909.00 07/07/2022 19:15:30
     1   43.40000   54.70183    1.67661    3.74755          649.53      2        10909.00 07/07/2022 19:15:30
     1   43.42000   54.72783    1.67587    3.74920          639.89      2        10909.00 07/07/2022 19:15:30
     1   43.44000   54.75383    1.67514    3.75084          645.94      2        10909.00 07/07/2022 19:15:30
     1   43.46000   54.77983    1.67441    3.75248          651.50      2        10909.00 07/07/2022 19:15:30
     1   43.48000   54.80583    1.67367    3.75413          652.78      2        10909.00 07/07/2022 19:15:30
     1   43.50000   54.83183    1.67294    3.75577          647.84      2        10909.00 07/07/2022 19:15:30
     1   43.52000   54.85783    1.67221    3.75741          647.49      2        10909.00 07/07/2022 19:15:30
     1   43.54000   54.88384    1.67148    3.75906          652.76      2        10909.00 07/07/2022 19:15:30
     1   43.56000   54.90984    1.67075    3.76070          659.34      2        10909.00 07/07/2022 19:15:30
     1   43.58000   54.93585    1.67002    3.76234          660.41      2        10909.00 07/07/2022 19:15:30
     1   43.60000   54.96186    1.66929    3.76398          662.52      2        10909.00 07/07/2022 19:15:30
     1   43.62000   54.98787    1.66856    3.76563          673.20      2        10909.00 07/07/2022 19:15:30
     1   43.64000   55.01388    1.66784    3.76727          655.50      2        10909.00 07/07/2022 19:15:30
     1   43.66000   55.03989    1.66711    3.76891          649.51      2        10909.00 07/07/2022 19:15:30
     1   43.68000   55.06591    1.66638    3.77055          632.79      2        10909.00 07/07/2022 19:15:30
     1   43.70000   55.09192    1.66566    3.77219          643.83      2        10909.00 07/07/2022 19:15:30
     1   43.72000   55.11794    1.66493    3.77384          648.48      2        10909.00 07/07/2022 19:15:30
     1   43.74000   55.14395    1.66421    3.77548          654.00      2        10909.00 07/07/2022 19:15:30
     1   43.76000   55.16997    1.66349    3.77712          660.51      2        10909.00 07/07/2022 19:15:30
     1   43.78000   55.19599    1.66276    3.77876          656.69      2        10909.00 07/07/2022 19:15:30
     1   43.80000   55.22201    1.66204    3.78040          651.51      2        10909.00 07/07/2022 19:15:30
     1   43.82000   55.24804    1.66132    3.78204          654.68      2        10909.00 07/07/2022 19:15:30
     1   43.84000   55.27406    1.66060    3.78369          659.36      2        10909.00 07/07/2022 19:15:30
     1   43.86000   55.30008    1.65988    3.78533          660.37      2        10909.00 07/07/2022 19:15:30
     1   43.88000   55.32611    1.65916    3.78697          656.16      2        10909.00 07/07/2022 19:15:30
     1   43.90000   55.35214    1.65844    3.78861          647.80      2        10909.00 07/07/2022 19:15:30
     1   43.92000   55.37817    1.65772    3.79025          644.69      2        10909.00 07/07/2022 19:15:30
     1   43.94000   55.40420    1.65701    3.79189          644.73      2        10909.00 07/07/2022 19:15:30
     1   43.96000   55.43023    1.65629    3.79353          646.83      2        10909.00 07/07/2022 19:15:30
     1   43.98000   55.45626    1.65557    3.79517          644.31      2        10909.00 07/07/2022 19:15:30
     1   44.00000   55.48229    1.65486    3.79681          645.66      2        10909.00 07/07/2022 19:15:30
     1   44.02000   55.50833    1.65414    3.79845          643.69      2        10909.00 07/07/2022 19:15:30
     1   44.04000   55.53436    1.65343    3.80009          642.53      2        10909.00 07/07/2022 19:15:30
     1   44.06000   55.56040    1.65272    3.80173          629.81      2        10909.00 07/07/2022 19:15:30
     1   44.08000   55.58644    1.65200    3.80337          627.90      2        10909.00 07/07/2022 19:15:30
     1   44.10000   55.61248    1.65129    3.80501          619.34      2        10909.00 07/07/2022 19:15:30
     1   44.12000   55.63852    1.65058    3.80665          623.33      2        10909.00 07/07/2022 19:15:30
     1   44.14000   55.66456    1.64987    3.80829          634.89      2        10909.00 07/07/2022 19:15:30
     1   44.16000   55.69061    1.64916    3.80993          646.78      2        10909.00 07/07/2022 19:15:30
     1   44.18000   55.71665    1.64845    3.81157          645.45      2        10909.00 07/07/2022 19:15:30
     1   44.20000   55.74270    1.64774    3.81321          635.76      2        10909.00 07/07/2022 19:15:30
     1   44.22000   55.76875    1.64704    3.81485          633.64      2        10909.00 07/07/2022 19:15:30
     1   44.24000   55.79480    1.64633    3.81648          621.92      2        10909.00 07/07/2022 19:15:30
     1   44.26000   55.82085    1.64562    3.81812          617.69      2        10909.00 07/07/2022 19:15:30
     1   44.28000   55.84690    1.64492    3.81976          621.85      2        10909.00 07/07/2022 19:15:30
     1   44.30000   55.87295    1.64421    3.82140          614.17      2        10909.00 07/07/2022 19:15:30
     1   44.32000   55.89901    1.64351    3.82304          617.26      2        10909.00 07/07/2022 19:15:30
     1   44.34000   55.92506    1.64280    3.82468          646.71      2        10909.00 07/07/2022 19:15:30
     1   44.36000   55.95112    1.64210    3.82631          652.55      2        10909.00 07/07/2022 19:15:30
     1   44.38000   55.97718    1.64140    3.82795          658.35      2        10909.00 07/07/2022 19:15:30
     1   44.40000   56.00324    1.64069    3.82959          659.65      2        10909.00 07/07/2022 19:15:30
     1   44.42000   56.02930    1.63999    3.83123          661.56      2        10909.00 07/07/2022 19:15:30
     1   44.44000   56.05536    1.63929    3.83287          638.03      2        10909.00 07/07/2022 19:15:30
     1   44.46000   56.08142    1.63859    3.83450          646.26      2        10909.00 07/07/2022 19:15:30
     1   44.48000   56.10749    1.63789    3.83614          657.98      2        10909.00 07/07/2022 19:15:30
     1   44.50000   56.13355    1.63719    3.83778          659.70      2        10909.00 07/07/2022 19:15:30
     1   44.52000   56.15962    1.63650    3.83942          653.69      2        10909.00 07/07/2022 19:15:30
     1   44.54000   56.18569    1.63580    3.84105          653.55      2        10909.00 07/07/2022 19:15:30
     1   44.56000   56.21176    1.63510    3.84269          654.63      2        10909.00 07/07/2022 19:15:30
     1   44.58000   56.23783    1.63440    3.84433          658.86      2        10909.00 07/07/2022 19:15:30
     1   44.60000   56.26390    1.63371    3.84596          666.34      2        10909.00 07/07/2022 19:15:30
     1   44.62000   56.28998    1.63301    3.84760          667.06      2        10909.00 07/07/2022 19:15:30
     1   44.64000   56.31605    1.63232    3.84924          659.49      2        10909.00 07/07/2022 19:15:30
     1   44.66000   56.34213    1.63163    3.85087          645.98      2        10909.00 07/07/2022 19:15:30
     1   44.68000   56.36820    1.63093    3.85251          650.62      2        10909.00 07/07/2022 19:15:30
     1   44.70000   56.39428    1.63024    3.85414          660.82      2        10909.00 07/07/2022 19:15:30
     1   44.72000   56.42036    1.62955    3.85578          666.87      2        10909.00 07/07/2022 19:15:30
     1   44.74000   56.44645    1.62886    3.85742          659.17      2        10909.00 07/07/2022 19:15:30
     1   44.76000   56.47253    1.62817    3.85905          663.36      2        10909.00 07/07/2022 19:15:30
     1   44.78000   56.49861    1.62748    3.86069          674.26      2        10909.00 07/07/2022 19:15:30
     1   44.80000   56.52470    1.62679    3.86232          665.26      2        10909.00 07/07/2022 19:15:30
     1   44.82000   56.55078    1.62610    3.86396          665.56      2        10909.00 07/07/2022 19:15:30
     1   44.84000   56.57687    1.62541    3.86559          667.81      2        10909.00 07/07/2022 19:15:30
     1   44.86000   56.60296    1.62473    3.86723          677.81      2        10909.00 07/07/2022 19:15:30
     1   44.88000   56.62905    1.62404    3.86886          679.34      2        10909.00 07/07/2022 19:15:30
     1   44.90000   56.65515    1.62335    3.87050          650.47      2        10909.00 07/07/2022 19:15:30
     1   44.92000   56.68124    1.62267    3.87213          653.58      2        10909.00 07/07/2022 19:15:30
     1   44.94000   56.70733    1.62198    3.87377          651.59      2        10909.00 07/07/2022 19:15:30
     1   44.96000   56.73343    1.62130    3.87540          638.80      2        10909.00 07/07/2022 19:15:30
     1   44.98000   56.75953    1.62061    3.87704          628.37      2        10909.00 07/07/2022 19:15:30
     1   45.00000   56.78563    1.61993    3.87867          627.96      2        10909.00 07/07/2022 19:15:30
     1   45.02000   56.81173    1.61925    3.88031          641.23      2        10909.00 07/07/2022 19:15:30
     1   45.04000   56.83783    1.61857    3.88194          659.42      2        10909.00 07/07/2022 19:15:30
     1   45.06000   56.86393    1.61789    3.88358          667.55      2        10909.00 07/07/2022 19:15:30
     1   45.08000   56.89003    1.61721    3.88521          659.24      2        10909.00 07/07/2022 19:15:30
     1   45.10000   56.91614    1.61653    3.88684          653.16      2        10909.00 07/07/2022 19:15:30
     1   45.12000   56.94225    1.61585    3.88848          645.59      2        10909.00 07/07/2022 19:15:30
     1   45.14000   56.96835    1.61517    3.89011          647.97      2        10909.00 07/07/2022 19:15:30
     1   45.16000   56.99446    1.61449    3.89174          649.00      2        10909.00 07/07/2022 19:15:30
     1   45.18000   57.02057    1.61381    3.89338          650.25      2        10909.00 07/07/2022 19:15:30
     1   45.20000   57.04669    1.61314    3.89501          656.32      2        10909.00 07/07/2022 19:15:30
     1   45.22000   57.07280    1.61246    3.89664          662.03      2        10909.00 07/07/2022 19:15:30
     1   45.24000   57.09891    1.61179    3.89828          646.15      2        10909.00 07/07/2022 19:15:30
     1   45.26000   57.12503    1.61111    3.89991          652.55      2        10909.00 07/07/2022 19:15:30
     1   45.28000   57.15115    1.61044    3.90154          669.61      2        10909.00 07/07/2022 19:15:30
     1   45.30000   57.17727    1.60976    3.90317          670.67      2        10909.00 07/07/2022 19:15:30
     1   45.32000   57.20339    1.60909    3.90481          678.47      2        10909.00 07/07/2022 19:15:30
     1   45.34000   57.22951    1.60842    3.90644          656.19      2        10909.00 07/07/2022 19:15:30
     1   45.36000   57.25563    1.60775    3.90807          656.04      2        10909.00 07/07/2022 19:15:30
     1   45.38000   57.28175    1.60707    3.90970          661.99      2        10909.00 07/07/2022 19:15:30
     1   45.40000   57.30788    1.60640    3.91134          654.38      2        10909.00 07/07/2022 19:15:30
     1   45.42000   57.33401    1.60573    3.91297          670.51      2        10909.00 07/07/2022 19:15:30
     1   45.44000   57.36013    1.60506    3.91460          678.24      2        10909.00 07/07/2022 19:15:30
     1   45.46000   57.38626    1.60440    3.91623          678.11      2        10909.00 07/07/2022 19:15:30
     1   45.48000   57.41240    1.60373    3.91786          677.24      2        10909.00 07/07/2022 19:15:30
     1   45.50000   57.43853    1.60306    3.91949          688.19      2        10909.00 07/07/2022 19:15:30
     1   45.52000   57.46466    1.60239    3.92113          680.32      2        10909.00 07/07/2022 19:15:30
     1   45.54000   57.49080    1.60173    3.92276          656.89      2        10909.00 07/07/2022 19:15:30
     1   45.56000   57.51693    1.60106    3.92439          656.53      2        10909.00 07/07/2022 19:15:30
     1   45.58000   57.54307    1.60040    3.92602          649.99      2        10909.00 07/07/2022 19:15:30
     1   45.60000   57.56921    1.59973    3.92765          648.95      2        10909.00 07/07/2022 19:15:30
     1   45.62000   57.59535    1.59907    3.92928          649.86      2        10909.00 07/07/2022 19:15:30
     1   45.64000   57.62149    1.59840    3.93091          644.48      2        10909.00 07/07/2022 19:15:30
     1   45.66000   57.64763    1.59774    3.93254          629.18      2        10909.00 07/07/2022 19:15:30
     1   45.68000   57.67378    1.59708    3.93417          646.83      2        10909.00 07/07/2022 19:15:30
     1   45.70000   57.69992    1.59642    3.93580          639.77      2        10909.00 07/07/2022 19:15:30
     1   45.72000   57.72607    1.59576    3.93743          634.65      2        10909.00 07/07/2022 19:15:30
     1   45.74000   57.75222    1.59510    3.93906          625.15      2        10909.00 07/07/2022 19:15:30
     1   45.76000   57.77837    1.59444    3.94069          620.59      2        10909.00 07/07/2022 19:15:30
     1   45.78000   57.80452    1.59378    3.94232          619.17      2        10909.00 07/07/2022 19:15:30
     1   45.80000   57.83067    1.59312    3.94395          626.81      2        10909.00 07/07/2022 19:15:30
     1   45.82000   57.85683    1.59246    3.94558          636.01      2        10909.00 07/07/2022 19:15:30
     1   45.84000   57.88298    1.59180    3.94721          658.92      2        10909.00 07/07/2022 19:15:30
     1   45.86000   57.90914    1.59115    3.94884          672.72      2        10909.00 07/07/2022 19:15:30
     1   45.88000   57.93530    1.59049    3.95047          681.52      2        10909.00 07/07/2022 19:15:30
     1   45.90000   57.96146    1.58984    3.95210          671.74      2        10909.00 07/07/2022 19:15:30
     1   45.92000   57.98762    1.58918    3.95373          671.41      2        10909.00 07/07/2022 19:15:30
     1   45.94000   58.01378    1.58853    3.95535          662.64      2        10909.00 07/07/2022 19:15:30
     1   45.96000   58.03994    1.58787    3.95698          649.10      2        10909.00 07/07/2022 19:15:30
     1   45.98000   58.06611    1.58722    3.95861          630.03      2        10909.00 07/07/2022 19:15:30
     1   46.00000   58.09227    1.58657    3.96024          620.38      2        10909.00 07/07/2022 19:15:30
     1   46.02000   58.11844    1.58591    3.96187          629.54      2        10909.00 07/07/2022 19:15:30
     1   46.04000   58.14461    1.58526    3.96350          637.69      2        10909.00 07/07/2022 19:15:30
     1   46.06000   58.17078    1.58461    3.96512          653.82      2        10909.00 07/07/2022 19:15:30
     1   46.08000   58.19695    1.58396    3.96675          648.66      2        10909.00 07/07/2022 19:15:30
     1   46.10000   58.22313    1.58331    3.96838          648.29      2        10909.00 07/07/2022 19:15:30
     1   46.12000   58.24930    1.58266    3.97001          647.04      2        10909.00 07/07/2022 19:15:30
     1   46.14000   58.27548    1.58201    3.97164          644.94      2        10909.00 07/07/2022 19:15:30
     1   46.16000   58.30166    1.58137    3.97326          650.46      2        10909.00 07/07/2022 19:15:30
     1   46.18000   58.32783    1.58072    3.97489          664.56      2        10909.00 07/07/2022 19:15:30
     1   46.20000   58.35401    1.58007    3.97652          659.79      2        10909.00 07/07/2022 19:15:30
     1   46.22000   58.38020    1.57943    3.97814          654.99      2        10909.00 07/07/2022 19:15:30
     1   46.24000   58.40638    1.57878    3.97977          642.78      2        10909.00 07/07/2022 19:15:30
     1   46.26000   58.43256    1.57814    3.98140          644.43      2        10909.00 07/07/2022 19:15:30
     1   46.28000   58.45875    1.57749    3.98302          653.83      2        10909.00 07/07/2022 19:15:30
     1   46.30000   58.48494    1.57685    3.98465          656.38      2        10909.00 07/07/2022 19:15:30
     1   46.32000   58.51112    1.57620    3.98628          641.05      2        10909.00 07/07/2022 19:15:30
     1   46.34000   58.53731    1.57556    3.98790          641.85      2        10909.00 07/07/2022 19:15:30
     1   46.36000   58.56351    1.57492    3.98953          633.80      2        10909.00 07/07/2022 19:15:30
     1   46.38000   58.58970    1.57428    3.99116          625.85      2        10909.00 07/07/2022 19:15:30
     1   46.40000   58.61589    1.57364    3.99278          612.20      2        10909.00 07/07/2022 19:15:30
     1   46.42000   58.64209    1.57300    3.99441          620.27      2        10909.00 07/07/2022 19:15:30
     1   46.44000   58.66829    1.57236    3.99603          633.30      2        10909.00 07/07/2022 19:15:30
     1   46.46000   58.69448    1.57172    3.99766          639.66      2        10909.00 07/07/2022 19:15:30
     1   46.48000   58.72068    1.57108    3.99929          663.18      2        10909.00 07/07/2022 19:15:30
     1   46.50000   58.74688    1.57044    4.00091          679.41      2        10909.00 07/07/2022 19:15:30
     1   46.52000   58.77309    1.56980    4.00254          676.34      2        10909.00 07/07/2022 19:15:30
     1   46.54000   58.79929    1.56916    4.00416          666.78      2        10909.00 07/07/2022 19:15:30
     1   46.56000   58.82550    1.56853    4.00579          656.06      2        10909.00 07/07/2022 19:15:30
     1   46.58000   58.85170    1.56789    4.00741          654.87      2        10909.00 07/07/2022 19:15:30
     1   46.60000   58.87791    1.56726    4.00904          653.48      2        10909.00 07/07/2022 19:15:30
     1   46.62000   58.90412    1.56662    4.01066          664.57      2        10909.00 07/07/2022 19:15:30
     1   46.64000   58.93033    1.56599    4.01229          659.57      2        10909.00 07/07/2022 19:15:30
     1   46.66000   58.95654    1.56535    4.01391          665.40      2        10909.00 07/07/2022 19:15:30
     1   46.68000   58.98276    1.56472    4.01553          648.67      2        10909.00 07/07/2022 19:15:30
     1   46.70000   59.00897    1.56409    4.01716          649.43      2        10909.00 07/07/2022 19:15:30
     1   46.72000   59.03519    1.56346    4.01878          640.34      2        10909.00 07/07/2022 19:15:30
     1   46.74000   59.06141    1.56282    4.02041          639.57      2        10909.00 07/07/2022 19:15:30
     1   46.76000   59.08763    1.56219    4.02203          631.55      2        10909.00 07/07/2022 19:15:30
     1   46.78000   59.11385    1.56156    4.02365          646.18      2        10909.00 07/07/2022 19:15:30
     1   46.80000   59.14007    1.56093    4.02528          660.09      2        10909.00 07/07/2022 19:15:30
     1   46.82000   59.16630    1.56030    4.02690          663.09      2        10909.00 07/07/2022 19:15:30
     1   46.84000   59.19252    1.55967    4.02852          670.92      2        10909.00 07/07/2022 19:15:30
     1   46.86000   59.21875    1.55905    4.03015          665.02      2        10909.00 07/07/2022 19:15:30
     1   46.88000   59.24498    1.55842    4.03177          657.65      2        10909.00 07/07/2022 19:15:30
     1   46.90000   59.27120    1.55779    4.03339          640.65      2        10909.00 07/07/2022 19:15:30
     1   46.92000   59.29744    1.55717    4.03502          639.30      2        10909.00 07/07/2022 19:15:30
     1   46.94000   59.32367    1.55654    4.03664          642.23      2        10909.00 07/07/2022 19:15:30
     1   46.96000   59.34990    1.55591    4.03826          648.51      2        10909.00 07/07/2022 19:15:30
     1   46.98000   59.37614    1.55529    4.03988          658.76      2        10909.00 07/07/2022 19:15:30
     1   47.00000   59.40237    1.55466    4.04151          666.57      2        10909.00 07/07/2022 19:15:30
     1   47.02000   59.42861    1.55404    4.04313          649.80      2        10909.00 07/07/2022 19:15:30
